== LOG OPEN SUCCESS, on 10/02/2023 @02:10:32 ==
user function selection: ['2'] 
-104.64999999992813 || 243.3693888885546
-104.59999999992813 || 243.13688888855475
-104.54999999992813 || 242.90449999966606
-104.49999999992814 || 242.67222222188846
-104.44999999992814 || 242.44005555522196
-104.39999999992814 || 242.20799999966658
-104.34999999992814 || 241.9760555552223
-104.29999999992815 || 241.74422222188915
-104.24999999992815 || 241.51249999966709
-104.19999999992815 || 241.28088888855615
-104.14999999992816 || 241.04938888855634
-104.09999999992816 || 240.8179999996676
-104.04999999992816 || 240.58672222189
-103.99999999992816 || 240.35555555522353
-103.94999999992817 || 240.1244999996681
-103.89999999992817 || 239.89355555522388
-103.84999999992817 || 239.66272222189068
-103.79999999992818 || 239.43199999966862
-103.74999999992818 || 239.20138888855772
-103.69999999992818 || 238.97088888855788
-103.64999999992818 || 238.74049999966914
-103.59999999992819 || 238.51022222189155
-103.54999999992819 || 238.2800555552251
-103.49999999992819 || 238.04999999966967
-103.4499999999282 || 237.82005555522542
-103.3999999999282 || 237.59022222189225
-103.3499999999282 || 237.3604999996702
-103.2999999999282 || 237.13088888855927
-103.2499999999282 || 236.90138888855944
-103.19999999992821 || 236.67199999967073
-103.14999999992821 || 236.44272222189312
-103.09999999992822 || 236.2135555552266
-103.04999999992822 || 235.98449999967124
-102.99999999992822 || 235.75555555522698
-102.94999999992822 || 235.52672222189383
-102.89999999992823 || 235.29799999967176
-102.84999999992823 || 235.0693888885608
-102.79999999992823 || 234.84088888856098
-102.74999999992824 || 234.61249999967225
-102.69999999992824 || 234.38422222189467
-102.64999999992824 || 234.15605555522816
-102.59999999992824 || 233.92799999967278
-102.54999999992825 || 233.70005555522852
-102.49999999992825 || 233.47222222189538
-102.44999999992825 || 233.2444999996733
-102.39999999992826 || 233.01688888856236
-102.34999999992826 || 232.78938888856254
-102.29999999992826 || 232.56199999967382
-102.24999999992826 || 232.33472222189621
-102.19999999992827 || 232.1075555552297
-102.14999999992827 || 231.88049999967436
-102.09999999992827 || 231.65355555523007
-102.04999999992827 || 231.42672222189688
-101.99999999992828 || 231.19999999967484
-101.94999999992828 || 230.97338888856393
-101.89999999992828 || 230.74688888856411
-101.84999999992829 || 230.5204999996754
-101.79999999992829 || 230.2942222218978
-101.74999999992829 || 230.0680555552313
-101.6999999999283 || 229.8419999996759
-101.6499999999283 || 229.6160555552316
-101.5999999999283 || 229.39022222189848
-101.5499999999283 || 229.16449999967642
-101.4999999999283 || 228.9388888885655
-101.44999999992831 || 228.71338888856565
-101.39999999992831 || 228.48799999967693
-101.34999999992831 || 228.26272222189934
-101.29999999992832 || 228.03755555523284
-101.24999999992832 || 227.81249999967744
-101.19999999992832 || 227.58755555523317
-101.14999999992833 || 227.36272222190001
-101.09999999992833 || 227.13799999967793
-101.04999999992833 || 226.91338888856703
-100.99999999992833 || 226.68888888856722
-100.94999999992834 || 226.46449999967848
-100.89999999992834 || 226.24022222190086
-100.84999999992834 || 226.01605555523435
-100.79999999992835 || 225.791999999679
-100.74999999992835 || 225.56805555523474
-100.69999999992835 || 225.34422222190156
-100.64999999992835 || 225.1204999996795
-100.59999999992836 || 224.89688888856855
-100.54999999992836 || 224.67338888856875
-100.49999999992836 || 224.44999999968002
-100.44999999992837 || 224.22672222190243
-100.39999999992837 || 224.00355555523595
-100.34999999992837 || 223.78049999968053
-100.29999999992837 || 223.55755555523626
-100.24999999992838 || 223.3347222219031
-100.19999999992838 || 223.11199999968105
-100.14999999992838 || 222.8893888885701
-100.09999999992839 || 222.6668888885703
-100.04999999992839 || 222.44449999968157
-99.99999999992839 || 222.222222221904
-99.9499999999284 || 222.00005555523748
-99.8999999999284 || 221.7779999996821
-99.8499999999284 || 221.55605555523783
-99.7999999999284 || 221.33422222190464
-99.7499999999284 || 221.1124999996826
-99.69999999992841 || 220.89088888857165
-99.64999999992841 || 220.66938888857186
-99.59999999992841 || 220.44799999968313
-99.54999999992842 || 220.2267222219055
-99.49999999992842 || 220.005555555239
-99.44999999992842 || 219.78449999968362
-99.39999999992843 || 219.56355555523936
-99.34999999992843 || 219.34272222190617
-99.29999999992843 || 219.12199999968414
-99.24999999992843 || 218.9013888885732
-99.19999999992844 || 218.68088888857338
-99.14999999992844 || 218.46049999968466
-99.09999999992844 || 218.24022222190703
-99.04999999992845 || 218.02005555524056
-98.99999999992845 || 217.79999999968516
-98.94999999992845 || 217.5800555552409
-98.89999999992845 || 217.36022222190772
-98.84999999992846 || 217.1404999996857
-98.79999999992846 || 216.92088888857475
-98.74999999992846 || 216.70138888857494
-98.69999999992847 || 216.48199999968622
-98.64999999992847 || 216.2627222219086
-98.59999999992847 || 216.0435555552421
-98.54999999992847 || 215.8244999996867
-98.49999999992848 || 215.60555555524246
-98.44999999992848 || 215.38672222190928
-98.39999999992848 || 215.16799999968725
-98.34999999992849 || 214.9493888885763
-98.29999999992849 || 214.73088888857646
-98.24999999992849 || 214.51249999968775
-98.1999999999285 || 214.29422222191013
-98.1499999999285 || 214.07605555524364
-98.0999999999285 || 213.85799999968825
-98.0499999999285 || 213.64005555524398
-97.9999999999285 || 213.4222222219108
-97.94999999992851 || 213.20449999968878
-97.89999999992851 || 212.98688888857785
-97.84999999992851 || 212.769388888578
-97.79999999992852 || 212.5519999996893
-97.74999999992852 || 212.33472222191165
-97.69999999992852 || 212.11755555524516
-97.64999999992853 || 211.90049999968977
-97.59999999992853 || 211.68355555524553
-97.54999999992853 || 211.46672222191236
-97.49999999992853 || 211.24999999969032
-97.44999999992854 || 211.0333888885794
-97.39999999992854 || 210.81688888857954
-97.34999999992854 || 210.60049999969084
-97.29999999992854 || 210.3842222219132
-97.24999999992855 || 210.16805555524672
-97.19999999992855 || 209.95199999969134
-97.14999999992855 || 209.73605555524708
-97.09999999992856 || 209.5202222219139
-97.04999999992856 || 209.30449999969184
-96.99999999992856 || 209.08888888858093
-96.94999999992856 || 208.87338888858108
-96.89999999992857 || 208.65799999969235
-96.84999999992857 || 208.44272222191475
-96.79999999992857 || 208.22755555524827
-96.74999999992858 || 208.01249999969286
-96.69999999992858 || 207.7975555552486
-96.64999999992858 || 207.58272222191545
-96.59999999992858 || 207.36799999969338
-96.54999999992859 || 207.15338888858244
-96.49999999992859 || 206.93888888858262
-96.4499999999286 || 206.7244999996939
-96.3999999999286 || 206.51022222191628
-96.3499999999286 || 206.2960555552498
-96.2999999999286 || 206.08199999969443
-96.2499999999286 || 205.86805555525012
-96.19999999992861 || 205.65422222191697
-96.14999999992861 || 205.44049999969494
-96.09999999992861 || 205.226888888584
-96.04999999992862 || 205.01338888858416
-95.99999999992862 || 204.79999999969547
-95.94999999992862 || 204.58672222191785
-95.89999999992862 || 204.37355555525133
-95.84999999992863 || 204.16049999969593
-95.79999999992863 || 203.94755555525168
-95.74999999992863 || 203.73472222191853
-95.69999999992864 || 203.52199999969648
-95.64999999992864 || 203.30938888858554
-95.59999999992864 || 203.0968888885857
-95.54999999992864 || 202.884499999697
-95.49999999992865 || 202.67222222191938
-95.44999999992865 || 202.46005555525286
-95.39999999992865 || 202.24799999969747
-95.34999999992866 || 202.03605555525323
-95.29999999992866 || 201.82422222192008
-95.24999999992866 || 201.612499999698
-95.19999999992866 || 201.40088888858708
-95.14999999992867 || 201.18938888858725
-95.09999999992867 || 200.9779999996985
-95.04999999992867 || 200.7667222219209
-94.99999999992868 || 200.55555555525441
-94.94999999992868 || 200.34449999969902
-94.89999999992868 || 200.13355555525473
-94.84999999992868 || 199.9227222219216
-94.79999999992869 || 199.71199999969951
-94.74999999992869 || 199.5013888885886
-94.69999999992869 || 199.29088888858877
-94.6499999999287 || 199.08049999970007
-94.5999999999287 || 198.87022222192246
-94.5499999999287 || 198.66005555525592
-94.4999999999287 || 198.44999999970057
-94.4499999999287 || 198.24005555525628
-94.39999999992871 || 198.0302222219231
-94.34999999992871 || 197.82049999970104
-94.29999999992872 || 197.61088888859013
-94.24999999992872 || 197.4013888885903
-94.19999999992872 || 197.19199999970158
-94.14999999992872 || 196.98272222192398
-94.09999999992873 || 196.77355555525747
-94.04999999992873 || 196.5644999997021
-93.99999999992873 || 196.3555555552578
-93.94999999992874 || 196.14672222192465
-93.89999999992874 || 195.93799999970258
-93.84999999992874 || 195.72938888859167
-93.79999999992874 || 195.52088888859183
-93.74999999992875 || 195.3124999997031
-93.69999999992875 || 195.10422222192548
-93.64999999992875 || 194.896055555259
-93.59999999992876 || 194.6879999997036
-93.54999999992876 || 194.48005555525936
-93.49999999992876 || 194.27222222192617
-93.44999999992876 || 194.0644999997041
-93.39999999992877 || 193.8568888885932
-93.34999999992877 || 193.64938888859336
-93.29999999992877 || 193.44199999970462
-93.24999999992878 || 193.23472222192703
-93.19999999992878 || 193.02755555526056
-93.14999999992878 || 192.82049999970513
-93.09999999992878 || 192.6135555552609
-93.04999999992879 || 192.4067222219277
-92.99999999992879 || 192.19999999970565
-92.94999999992879 || 191.99338888859472
-92.8999999999288 || 191.7868888885949
-92.8499999999288 || 191.58049999970615
-92.7999999999288 || 191.37422222192856
-92.7499999999288 || 191.16805555526204
-92.6999999999288 || 190.96199999970668
-92.64999999992881 || 190.7560555552624
-92.59999999992881 || 190.55022222192926
-92.54999999992881 || 190.34449999970718
-92.49999999992882 || 190.13888888859623
-92.44999999992882 || 189.9333888885964
-92.39999999992882 || 189.72799999970772
-92.34999999992883 || 189.5227222219301
-92.29999999992883 || 189.3175555552636
-92.24999999992883 || 189.1124999997082
-92.19999999992883 || 188.90755555526397
-92.14999999992884 || 188.70272222193077
-92.09999999992884 || 188.49799999970872
-92.04999999992884 || 188.2933888885978
-91.99999999992885 || 188.08888888859792
-91.94999999992885 || 187.88449999970925
-91.89999999992885 || 187.68022222193164
-91.84999999992885 || 187.47605555526513
-91.79999999992886 || 187.27199999970972
-91.74999999992886 || 187.06805555526546
-91.69999999992886 || 186.8642222219323
-91.64999999992887 || 186.66049999971025
-91.59999999992887 || 186.45688888859928
-91.54999999992887 || 186.25338888859946
-91.49999999992887 || 186.04999999971074
-91.44999999992888 || 185.84672222193313
-91.39999999992888 || 185.64355555526663
-91.34999999992888 || 185.44049999971128
-91.29999999992889 || 185.237555555267
-91.24999999992889 || 185.0347222219338
-91.19999999992889 || 184.83199999971177
-91.1499999999289 || 184.62938888860086
-91.0999999999289 || 184.42688888860098
-91.0499999999289 || 184.2244999997123
-90.9999999999289 || 184.02222222193467
-90.9499999999289 || 183.82005555526817
-90.89999999992891 || 183.6179999997128
-90.84999999992891 || 183.4160555552685
-90.79999999992891 || 183.21422222193533
-90.74999999992892 || 183.0124999997133
-90.69999999992892 || 182.81088888860236
-90.64999999992892 || 182.60938888860252
-90.59999999992893 || 182.40799999971384
-90.54999999992893 || 182.2067222219362
-90.49999999992893 || 182.00555555526972
-90.44999999992893 || 181.80449999971432
-90.39999999992894 || 181.60355555527002
-90.34999999992894 || 181.40272222193687
-90.29999999992894 || 181.20199999971481
-90.24999999992895 || 181.00138888860388
-90.19999999992895 || 180.80088888860405
-90.14999999992895 || 180.60049999971534
-90.09999999992895 || 180.40022222193772
-90.04999999992896 || 180.2000555552712
-89.99999999992896 || 179.99999999971584
-89.94999999992896 || 179.80005555527157
-89.89999999992897 || 179.6002222219384
-89.84999999992897 || 179.40049999971635
-89.79999999992897 || 179.20088888860542
-89.74999999992897 || 179.00138888860556
-89.69999999992898 || 178.80199999971686
-89.64999999992898 || 178.60272222193925
-89.59999999992898 || 178.40355555527273
-89.54999999992899 || 178.20449999971737
-89.49999999992899 || 178.00555555527308
-89.44999999992899 || 177.80672222193994
-89.399999999929 || 177.60799999971786
-89.349999999929 || 177.4093888886069
-89.299999999929 || 177.21088888860712
-89.249999999929 || 177.0124999997184
-89.199999999929 || 176.81422222194078
-89.14999999992901 || 176.61605555527427
-89.09999999992901 || 176.4179999997189
-89.04999999992901 || 176.2200555552746
-88.99999999992902 || 176.02222222194146
-88.94999999992902 || 175.8244999997194
-88.89999999992902 || 175.62688888860845
-88.84999999992903 || 175.4293888886086
-88.79999999992903 || 175.2319999997199
-88.74999999992903 || 175.03472222194227
-88.69999999992903 || 174.8375555552758
-88.64999999992904 || 174.64049999972042
-88.59999999992904 || 174.4435555552761
-88.54999999992904 || 174.24672222194297
-88.49999999992905 || 174.0499999997209
-88.44999999992905 || 173.85338888860997
-88.39999999992905 || 173.65688888861015
-88.34999999992905 || 173.4604999997214
-88.29999999992906 || 173.2642222219438
-88.24999999992906 || 173.0680555552773
-88.19999999992906 || 172.87199999972194
-88.14999999992907 || 172.67605555527766
-88.09999999992907 || 172.48022222194447
-88.04999999992907 || 172.28449999972244
-87.99999999992907 || 172.0888888886115
-87.94999999992908 || 171.89338888861167
-87.89999999992908 || 171.69799999972295
-87.84999999992908 || 171.50272222194533
-87.79999999992908 || 171.30755555527884
-87.74999999992909 || 171.11249999972344
-87.69999999992909 || 170.91755555527916
-87.6499999999291 || 170.722722221946
-87.5999999999291 || 170.52799999972393
-87.5499999999291 || 170.333388888613
-87.4999999999291 || 170.13888888861317
-87.4499999999291 || 169.94449999972446
-87.39999999992911 || 169.75022222194684
-87.34999999992911 || 169.55605555528035
-87.29999999992911 || 169.36199999972496
-87.24999999992912 || 169.1680555552807
-87.19999999992912 || 168.9742222219475
-87.14999999992912 || 168.78049999972546
-87.09999999992912 || 168.5868888886145
-87.04999999992913 || 168.39338888861468
-86.99999999992913 || 168.19999999972597
-86.94999999992913 || 168.00672222194837
-86.89999999992914 || 167.81355555528188
-86.84999999992914 || 167.6204999997265
-86.79999999992914 || 167.4275555552822
-86.74999999992914 || 167.23472222194903
-86.69999999992915 || 167.04199999972698
-86.64999999992915 || 166.84938888861603
-86.59999999992915 || 166.6568888886162
-86.54999999992916 || 166.46449999972748
-86.49999999992916 || 166.27222222194987
-86.44999999992916 || 166.08005555528337
-86.39999999992916 || 165.887999999728
-86.34999999992917 || 165.69605555528372
-86.29999999992917 || 165.50422222195056
-86.24999999992917 || 165.31249999972852
-86.19999999992918 || 165.12088888861754
-86.14999999992918 || 164.92938888861772
-86.09999999992918 || 164.737999999729
-86.04999999992918 || 164.5467222219514
-85.99999999992919 || 164.3555555552849
-85.94999999992919 || 164.1644999997295
-85.8999999999292 || 163.97355555528523
-85.8499999999292 || 163.78272222195207
-85.7999999999292 || 163.59199999973
-85.7499999999292 || 163.40138888861907
-85.6999999999292 || 163.21088888861922
-85.64999999992921 || 163.02049999973053
-85.59999999992921 || 162.8302222219529
-85.54999999992921 || 162.6400555552864
-85.49999999992922 || 162.449999999731
-85.44999999992922 || 162.26005555528673
-85.39999999992922 || 162.07022222195357
-85.34999999992922 || 161.8804999997315
-85.29999999992923 || 161.69088888862058
-85.24999999992923 || 161.50138888862074
-85.19999999992923 || 161.31199999973202
-85.14999999992924 || 161.12272222195443
-85.09999999992924 || 160.93355555528794
-85.04999999992924 || 160.74449999973254
-84.99999999992924 || 160.55555555528827
-84.94999999992925 || 160.3667222219551
-84.89999999992925 || 160.17799999973303
-84.84999999992925 || 159.98938888862207
-84.79999999992926 || 159.80088888862227
-84.74999999992926 || 159.61249999973353
-84.69999999992926 || 159.42422222195592
-84.64999999992926 || 159.23605555528943
-84.59999999992927 || 159.04799999973403
-84.54999999992927 || 158.86005555528976
-84.49999999992927 || 158.67222222195662
-84.44999999992928 || 158.48449999973454
-84.39999999992928 || 158.2968888886236
-84.34999999992928 || 158.10938888862378
-84.29999999992928 || 157.92199999973505
-84.24999999992929 || 157.73472222195744
-84.19999999992929 || 157.54755555529093
-84.14999999992929 || 157.36049999973557
-84.0999999999293 || 157.17355555529127
-84.0499999999293 || 156.9867222219581
-83.9999999999293 || 156.79999999973606
-83.9499999999293 || 156.6133888886251
-83.8999999999293 || 156.42688888862529
-83.84999999992931 || 156.24049999973656
-83.79999999992931 || 156.05422222195895
-83.74999999992932 || 155.86805555529244
-83.69999999992932 || 155.68199999973706
-83.64999999992932 || 155.49605555529277
-83.59999999992932 || 155.31022222195963
-83.54999999992933 || 155.12449999973757
-83.49999999992933 || 154.93888888862662
-83.44999999992933 || 154.7533888886268
-83.39999999992934 || 154.56799999973808
-83.34999999992934 || 154.38272222196048
-83.29999999992934 || 154.19755555529395
-83.24999999992934 || 154.01249999973857
-83.19999999992935 || 153.8275555552943
-83.14999999992935 || 153.64272222196112
-83.09999999992935 || 153.45799999973906
-83.04999999992935 || 153.27338888862812
-82.99999999992936 || 153.08888888862828
-82.94999999992936 || 152.90449999973956
-82.89999999992936 || 152.72022222196196
-82.84999999992937 || 152.53605555529546
-82.79999999992937 || 152.35199999974006
-82.74999999992937 || 152.1680555552958
-82.69999999992937 || 151.98422222196263
-82.64999999992938 || 151.80049999974057
-82.59999999992938 || 151.61688888862963
-82.54999999992938 || 151.4333888886298
-82.49999999992939 || 151.24999999974108
-82.44999999992939 || 151.06672222196346
-82.39999999992939 || 150.883555555297
-82.3499999999294 || 150.7004999997416
-82.2999999999294 || 150.5175555552973
-82.2499999999294 || 150.33472222196414
-82.1999999999294 || 150.1519999997421
-82.1499999999294 || 149.96938888863116
-82.09999999992941 || 149.78688888863132
-82.04999999992941 || 149.6044999997426
-81.99999999992941 || 149.42222222196497
-81.94999999992942 || 149.24005555529848
-81.89999999992942 || 149.0579999997431
-81.84999999992942 || 148.87605555529882
-81.79999999992943 || 148.69422222196565
-81.74999999992943 || 148.5124999997436
-81.69999999992943 || 148.33088888863264
-81.64999999992943 || 148.1493888886328
-81.59999999992944 || 147.9679999997441
-81.54999999992944 || 147.78672222196647
-81.49999999992944 || 147.6055555553
-81.44999999992945 || 147.4244999997446
-81.39999999992945 || 147.2435555553003
-81.34999999992945 || 147.06272222196714
-81.29999999992945 || 146.8819999997451
-81.24999999992946 || 146.70138888863414
-81.19999999992946 || 146.52088888863432
-81.14999999992946 || 146.3404999997456
-81.09999999992947 || 146.16022222196798
-81.04999999992947 || 145.98005555530148
-80.99999999992947 || 145.7999999997461
-80.94999999992947 || 145.62005555530183
-80.89999999992948 || 145.44022222196864
-80.84999999992948 || 145.2604999997466
-80.79999999992948 || 145.08088888863566
-80.74999999992949 || 144.90138888863584
-80.69999999992949 || 144.72199999974708
-80.64999999992949 || 144.54272222196948
-80.5999999999295 || 144.36355555530298
-80.5499999999295 || 144.1844999997476
-80.4999999999295 || 144.00555555530332
-80.4499999999295 || 143.82672222197016
-80.3999999999295 || 143.6479999997481
-80.34999999992951 || 143.46938888863716
-80.29999999992951 || 143.2908888886373
-80.24999999992951 || 143.1124999997486
-80.19999999992952 || 142.934222221971
-80.14999999992952 || 142.7560555553045
-80.09999999992952 || 142.5779999997491
-80.04999999992953 || 142.40005555530482
-79.99999999992953 || 142.22222222197166
-79.94999999992953 || 142.0444999997496
-79.89999999992953 || 141.86688888863867
-79.84999999992954 || 141.68938888863883
-79.79999999992954 || 141.51199999975012
-79.74999999992954 || 141.3347222219725
-79.69999999992955 || 141.157555555306
-79.64999999992955 || 140.9804999997506
-79.59999999992955 || 140.80355555530633
-79.54999999992955 || 140.62672222197315
-79.49999999992956 || 140.4499999997511
-79.44999999992956 || 140.27338888864014
-79.39999999992956 || 140.09688888864034
-79.34999999992957 || 139.9204999997516
-79.29999999992957 || 139.74422222197398
-79.24999999992957 || 139.5680555553075
-79.19999999992957 || 139.3919999997521
-79.14999999992958 || 139.21605555530783
-79.09999999992958 || 139.04022222197466
-79.04999999992958 || 138.8644999997526
-78.99999999992959 || 138.68888888864166
-78.94999999992959 || 138.51338888864183
-78.89999999992959 || 138.3379999997531
-78.8499999999296 || 138.16272222197549
-78.7999999999296 || 137.987555555309
-78.7499999999296 || 137.8124999997536
-78.6999999999296 || 137.63755555530932
-78.6499999999296 || 137.46272222197615
-78.59999999992961 || 137.2879999997541
-78.54999999992961 || 137.11338888864313
-78.49999999992961 || 136.93888888864333
-78.44999999992962 || 136.7644999997546
-78.39999999992962 || 136.590222221977
-78.34999999992962 || 136.4160555553105
-78.29999999992963 || 136.24199999975508
-78.24999999992963 || 136.06805555531082
-78.19999999992963 || 135.89422222197766
-78.14999999992963 || 135.7204999997556
-78.09999999992964 || 135.54688888864465
-78.04999999992964 || 135.37338888864483
-77.99999999992964 || 135.1999999997561
-77.94999999992964 || 135.02672222197847
-77.89999999992965 || 134.853555555312
-77.84999999992965 || 134.6804999997566
-77.79999999992965 || 134.5075555553123
-77.74999999992966 || 134.33472222197915
-77.69999999992966 || 134.16199999975709
-77.64999999992966 || 133.98938888864615
-77.59999999992966 || 133.8168888886463
-77.54999999992967 || 133.64449999975758
-77.49999999992967 || 133.47222222197996
-77.44999999992967 || 133.3000555553135
-77.39999999992968 || 133.1279999997581
-77.34999999992968 || 132.9560555553138
-77.29999999992968 || 132.78422222198063
-77.24999999992968 || 132.61249999975857
-77.19999999992969 || 132.44088888864763
-77.14999999992969 || 132.2693888886478
-77.0999999999297 || 132.09799999975908
-77.0499999999297 || 131.92672222198146
-76.9999999999297 || 131.75555555531497
-76.9499999999297 || 131.58449999975957
-76.8999999999297 || 131.4135555553153
-76.84999999992971 || 131.24272222198212
-76.79999999992971 || 131.07199999976007
-76.74999999992971 || 130.90138888864914
-76.69999999992972 || 130.7308888886493
-76.64999999992972 || 130.56049999976057
-76.59999999992972 || 130.39022222198298
-76.54999999992972 || 130.22005555531646
-76.49999999992973 || 130.04999999976107
-76.44999999992973 || 129.8800555553168
-76.39999999992973 || 129.71022222198363
-76.34999999992974 || 129.54049999976158
-76.29999999992974 || 129.37088888865063
-76.24999999992974 || 129.2013888886508
-76.19999999992974 || 129.03199999976206
-76.14999999992975 || 128.86272222198446
-76.09999999992975 || 128.69355555531794
-76.04999999992975 || 128.52449999976255
-75.99999999992976 || 128.3555555553183
-75.94999999992976 || 128.18672222198512
-75.89999999992976 || 128.01799999976305
-75.84999999992976 || 127.84938888865211
-75.79999999992977 || 127.68088888865229
-75.74999999992977 || 127.51249999976355
-75.69999999992977 || 127.34422222198594
-75.64999999992978 || 127.17605555531944
-75.59999999992978 || 127.00799999976405
-75.54999999992978 || 126.84005555531976
-75.49999999992978 || 126.6722222219866
-75.44999999992979 || 126.50449999976455
-75.39999999992979 || 126.3368888886536
-75.34999999992979 || 126.16938888865376
-75.2999999999298 || 126.00199999976505
-75.2499999999298 || 125.83472222198743
-75.1999999999298 || 125.66755555532094
-75.1499999999298 || 125.50049999976555
-75.0999999999298 || 125.33355555532127
-75.04999999992981 || 125.1667222219881
-74.99999999992981 || 124.99999999976603
-74.94999999992982 || 124.8333888886551
-74.89999999992982 || 124.66688888865525
-74.84999999992982 || 124.50049999976655
-74.79999999992982 || 124.33422222198892
-74.74999999992983 || 124.16805555532243
-74.69999999992983 || 124.00199999976704
-74.64999999992983 || 123.83605555532276
-74.59999999992984 || 123.67022222198959
-74.54999999992984 || 123.50449999976755
-74.49999999992984 || 123.33888888865658
-74.44999999992984 || 123.17338888865675
-74.39999999992985 || 123.00799999976803
-74.34999999992985 || 122.84272222199041
-74.29999999992985 || 122.6775555553239
-74.24999999992986 || 122.51249999976852
-74.19999999992986 || 122.34755555532425
-74.14999999992986 || 122.18272222199107
-74.09999999992986 || 122.01799999976902
-74.04999999992987 || 121.85338888865806
-73.99999999992987 || 121.68888888865824
-73.94999999992987 || 121.52449999976952
-73.89999999992988 || 121.3602222219919
-73.84999999992988 || 121.1960555553254
-73.79999999992988 || 121.03199999977001
-73.74999999992988 || 120.86805555532574
-73.69999999992989 || 120.70422222199255
-73.64999999992989 || 120.5404999997705
-73.59999999992989 || 120.37688888865955
-73.5499999999299 || 120.21338888865972
-73.4999999999299 || 120.049999999771
-73.4499999999299 || 119.8867222219934
-73.3999999999299 || 119.72355555532688
-73.3499999999299 || 119.5604999997715
-73.29999999992991 || 119.39755555532722
-73.24999999992991 || 119.23472222199403
-73.19999999992991 || 119.07199999977199
-73.14999999992992 || 118.90938888866104
-73.09999999992992 || 118.7468888886612
-73.04999999992992 || 118.58449999977248
-72.99999999992993 || 118.42222222199487
-72.94999999992993 || 118.26005555532836
-72.89999999992993 || 118.09799999977298
-72.84999999992993 || 117.93605555532869
-72.79999999992994 || 117.77422222199554
-72.74999999992994 || 117.61249999977348
-72.69999999992994 || 117.45088888866252
-72.64999999992995 || 117.28938888866269
-72.59999999992995 || 117.12799999977396
-72.54999999992995 || 116.96672222199635
-72.49999999992995 || 116.80555555532986
-72.44999999992996 || 116.64449999977445
-72.39999999992996 || 116.48355555533018
-72.34999999992996 || 116.32272222199701
-72.29999999992997 || 116.16199999977495
-72.24999999992997 || 116.00138888866402
-72.19999999992997 || 115.84088888866417
-72.14999999992997 || 115.68049999977545
-72.09999999992998 || 115.52022222199784
-72.04999999992998 || 115.36005555533134
-71.99999999992998 || 115.19999999977594
-71.94999999992999 || 115.04005555533168
-71.89999999992999 || 114.8802222219985
-71.84999999992999 || 114.72049999977644
-71.79999999993 || 114.56088888866549
-71.74999999993 || 114.40138888866566
-71.69999999993 || 114.24199999977694
-71.64999999993 || 114.08272222199932
-71.59999999993 || 113.92355555533283
-71.54999999993001 || 113.76449999977741
-71.49999999993001 || 113.60555555533315
-71.44999999993001 || 113.44672222199998
-71.39999999993002 || 113.28799999977792
-71.34999999993002 || 113.12938888866698
-71.29999999993002 || 112.97088888866715
-71.24999999993003 || 112.81249999977841
-71.19999999993003 || 112.6542222220008
-71.14999999993003 || 112.4960555553343
-71.09999999993003 || 112.33799999977892
-71.04999999993004 || 112.18005555533463
-70.99999999993004 || 112.02222222200146
-70.94999999993004 || 111.8644999997794
-70.89999999993005 || 111.70688888866846
-70.84999999993005 || 111.54938888866863
-70.79999999993005 || 111.39199999977988
-70.74999999993005 || 111.23472222200229
-70.69999999993006 || 111.07755555533578
-70.64999999993006 || 110.92049999978038
-70.59999999993006 || 110.76355555533611
-70.54999999993007 || 110.60672222200294
-70.49999999993007 || 110.44999999978087
-70.44999999993007 || 110.29338888866992
-70.39999999993007 || 110.1368888886701
-70.34999999993008 || 109.98049999978137
-70.29999999993008 || 109.82422222200377
-70.24999999993008 || 109.66805555533726
-70.19999999993009 || 109.51199999978186
-70.14999999993009 || 109.35605555533758
-70.09999999993009 || 109.20022222200441
-70.0499999999301 || 109.04449999978236
-69.9999999999301 || 108.88888888867142
-69.9499999999301 || 108.73338888867157
-69.8999999999301 || 108.57799999978286
-69.8499999999301 || 108.42272222200523
-69.79999999993011 || 108.26755555533873
-69.74999999993011 || 108.11249999978334
-69.69999999993011 || 107.95755555533906
-69.64999999993012 || 107.8027222220059
-69.59999999993012 || 107.64799999978383
-69.54999999993012 || 107.49338888867288
-69.49999999993013 || 107.33888888867305
-69.44999999993013 || 107.18449999978432
-69.39999999993013 || 107.0302222220067
-69.34999999993013 || 106.87605555534022
-69.29999999993014 || 106.72199999978483
-69.24999999993014 || 106.56805555534054
-69.19999999993014 || 106.41422222200737
-69.14999999993015 || 106.26049999978531
-69.09999999993015 || 106.10688888867436
-69.04999999993015 || 105.95338888867454
-68.99999999993015 || 105.7999999997858
-68.94999999993016 || 105.6467222220082
-68.89999999993016 || 105.49355555534169
-68.84999999993016 || 105.34049999978629
-68.79999999993017 || 105.18755555534202
-68.74999999993017 || 105.03472222200885
-68.69999999993017 || 104.88199999978679
-68.64999999993017 || 104.72938888867586
-68.59999999993018 || 104.57688888867601
-68.54999999993018 || 104.42449999978727
-68.49999999993018 || 104.27222222200966
-68.44999999993018 || 104.12005555534316
-68.39999999993019 || 103.96799999978778
-68.34999999993019 || 103.8160555553435
-68.2999999999302 || 103.66422222201032
-68.2499999999302 || 103.51249999978828
-68.1999999999302 || 103.36088888867731
-68.1499999999302 || 103.20938888867748
-68.0999999999302 || 103.05799999978875
-68.04999999993021 || 102.90672222201114
-67.99999999993021 || 102.75555555534463
-67.94999999993021 || 102.60449999978924
-67.89999999993022 || 102.45355555534495
